연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201809,20,부산,21.743333333333336,22.0,17.7,25.8,2.159291603717536,76.63333333333334,76.5,47.0,98.0,13.924632932284087,3.0233333333333334,3.05,1.5,5.6,0.995743816012149
201809,21,부산,21.45,21.75,17.9,25.5,2.1669540039355724,76.83333333333333,76.5,44.0,98.0,13.676265202351756,2.9266666666666667,3.0,0.1,5.0,1.1764743745713242
201809,22,부산,21.18,21.6,17.3,24.9,2.1808571551191713,77.36666666666666,78.0,39.0,97.0,13.830210144595712,2.5533333333333332,2.8,0.0,4.0,1.0747039153865245
201809,23,부산,20.923333333333336,21.35,16.4,24.7,2.1988528879823916,77.73333333333333,77.0,44.0,98.0,13.33114924640352,2.67,2.6,0.8,4.5,0.9858131598872559
201810,0,부산,14.8,15.0,8.5,20.3,2.704194273099967,66.7741935483871,66.0,47.0,97.0,11.895964798814077,1.5774193548387097,1.1,0.0,6.5,1.7283343961589832
201810,1,부산,14.612903225806452,14.7,8.6,21.5,2.81836145487455,66.7741935483871,67.0,47.0,96.0,11.797484696378731,1.3354838709677421,0.8,0.0,6.2,1.6656426961980324
201810,2,부산,14.438709677419356,14.2,8.2,22.0,2.915324729694771,67.09677419354838,67.0,47.0,96.0,11.702862438194849,1.1774193548387097,0.3,0.0,5.9,1.5570719695247135
201810,3,부산,14.283870967741937,13.8,8.4,22.6,2.991442993405642,67.93548387096774,68.0,44.0,96.0,12.118678376431893,1.7451612903225806,0.7,0.0,6.6,2.071527409051498
201810,4,부산,14.02258064516129,13.5,8.9,22.8,3.071558744071089,68.58064516129032,70.0,47.0,97.0,12.118234727188018,1.5096774193548386,0.9,0.0,6.0,1.8263542625879343
201810,5,부산,13.838709677419354,13.4,8.8,23.5,3.180741781341248,68.06451612903226,73.0,36.0,96.0,13.02289134273688,1.6612903225806452,0.5,0.0,7.7,2.1305206592685018
201810,6,부산,13.648387096774194,13.1,8.1,22.8,3.2911873204809563,68.64516129032258,72.0,36.0,97.0,12.70576873470413,1.864516129032258,1.2,0.0,6.9,2.072767616352072
201810,7,부산,13.69032258064516,13.3,8.1,22.5,3.250369706019062,67.90322580645162,70.0,41.0,97.0,12.977813988263915,1.8225806451612903,0.9,0.0,9.3,2.200107524254115
201810,8,부산,15.096774193548388,14.8,9.4,22.3,2.972707393490289,64.70967741935483,66.0,43.0,97.0,12.641712828007384,2.0387096774193547,1.6,0.0,8.6,2.0891269977919547
201810,9,부산,16.703225806451613,17.1,10.9,22.2,2.729283650944296,60.774193548387096,59.0,39.0,98.0,12.867814311734929,2.0870967741935487,1.2,0.1,11.7,2.533080066570323
201810,10,부산,18.203225806451613,18.6,12.2,24.4,2.7494828448234587,55.903225806451616,54.0,34.0,97.0,13.859665312721127,2.0451612903225804,0.9,0.0,15.9,3.0872683405320656
201810,11,부산,19.40967741935484,19.9,12.5,24.9,2.6607461157489487,52.516129032258064,49.0,36.0,97.0,14.19359237529841,2.661290322580645,1.7,0.1,18.1,3.4868015352521233
201810,12,부산,19.838709677419356,20.3,13.0,23.9,2.5963663608146463,52.54838709677419,49.0,35.0,97.0,14.382486362882277,2.7451612903225806,2.3,0.1,15.0,2.987623214717392
201810,13,부산,20.23225806451613,21.0,14.0,24.7,2.591445812254129,50.645161290322584,47.0,33.0,98.0,14.136355935664078,2.5935483870967744,2.6,0.1,8.1,1.9892939256381006
201810,14,부산,20.31935483870968,20.8,14.8,24.3,2.3033916087425967,51.806451612903224,49.0,33.0,98.0,14.611455220337023,2.8161290322580643,2.5,0.2,8.0,2.164885951452339
201810,15,부산,19.567741935483873,20.2,14.5,23.8,2.221168926004835,53.483870967741936,50.0,34.0,98.0,14.732890568932122,2.735483870967742,2.0,0.5,8.4,1.7415602941226345
201810,16,부산,18.938709677419357,19.4,13.9,23.0,2.230646755144471,55.03225806451613,52.0,35.0,96.0,14.365430428561808,2.6741935483870964,2.0,0.2,8.4,2.1954449422892974
201810,17,부산,18.164516129032258,18.2,13.3,22.5,2.1527576713132053,57.87096774193548,56.0,35.0,95.0,13.97793960850185,2.2806451612903227,1.7,0.2,9.6,2.1626248487796347
201810,18,부산,17.164516129032258,17.1,11.5,21.7,2.335458325767738,60.96774193548387,60.0,36.0,95.0,13.327875226926315,2.003225806451613,1.8,0.1,7.2,1.8748304582846493
201810,19,부산,16.49032258064516,16.4,10.9,21.4,2.4601293785367835,64.03225806451613,64.0,40.0,94.0,11.998566222588826,1.467741935483871,0.4,0.0,6.9,1.8325550645249733
201810,20,부산,15.958064516129031,15.9,10.8,20.8,2.5055637015182017,65.19354838709677,67.0,45.0,94.0,11.400056592955169,1.5806451612903225,0.7,0.0,6.3,1.7831469101635473
201810,21,부산,15.651612903225805,15.5,9.9,20.5,2.6171066680263446,65.16129032258064,64.0,44.0,95.0,10.954745620638723,1.4548387096774194,0.6,0.0,6.9,1.9758270352230431
201810,22,부산,15.248387096774193,15.0,9.6,20.2,2.6853765679747723,65.29032258064517,64.0,47.0,95.0,10.80491723980984,1.4580645161290324,0.6,0.0,5.6,1.6339673994194592
201810,23,부산,14.935483870967742,14.8,9.1,19.9,2.795060928029628,66.35483870967742,66.0,46.0,97.0,10.965243232130556,1.5096774193548386,1.3,0.0,6.2,1.6098353619153476
201811,0,부산,10.636666666666667,10.9,4.2,16.1,2.6233018590467547,62.03333333333333,64.5,32.0,89.0,15.495234714278277,1.99,1.9,0.0,8.8,1.8181745297659562
201811,1,부산,10.56,10.600000000000001,4.2,16.1,2.5845162289935493,61.46666666666667,63.5,31.0,85.0,14.940648864950518,2.1666666666666665,2.0,0.0,7.6,1.6914252984479938
201811,2,부산,10.42,10.55,3.9,15.6,2.593014488569439,62.166666666666664,64.0,33.0,88.0,14.818635363048399,2.5833333333333335,2.6500000000000004,0.0,6.2,1.4999042115009082
201811,3,부산,10.07,10.25,3.6,15.6,2.7308139496469193,64.13333333333334,64.0,36.0,92.0,14.834101749436785,2.6733333333333333,2.75,0.0,6.1,1.6383198570556936
201811,4,부산,9.96,10.3,3.4,15.8,2.798102805535356,64.83333333333333,65.5,37.0,95.0,15.231734869227365,2.42,2.4,0.0,5.3,1.3897159223480122
201811,5,부산,9.786666666666667,9.75,3.2,15.4,2.891215390935377,65.5,65.5,38.0,90.0,14.658762237816246,2.2933333333333334,2.3499999999999996,0.0,6.6,1.8348979739246114
201811,6,부산,9.516666666666667,9.65,3.0,15.5,2.96730265687059,65.9,66.0,40.0,94.0,14.767975604268713,1.9266666666666665,1.15,0.0,4.9,1.6763945987072115
201811,7,부산,9.4,9.350000000000001,2.8,15.8,3.0875724199240846,65.26666666666667,66.0,39.0,93.0,15.12005595075703,2.1566666666666667,2.0,0.0,6.6,1.785899432109545
201811,8,부산,10.42,10.850000000000001,4.1,15.9,3.024885292780994,59.6,59.0,31.0,93.0,16.48112818368016,1.9433333333333331,1.55,0.0,5.2,1.5630834542843421
201811,9,부산,12.223333333333333,12.25,6.1,17.5,3.1205308272276615,54.6,53.0,29.0,92.0,16.5479449708603,2.0233333333333334,1.6,0.0,5.9,1.4938225286580855
201811,10,부산,13.973333333333333,14.05,7.5,19.3,3.14093477556727,50.13333333333333,47.0,30.0,89.0,15.151495506779321,2.1733333333333333,1.85,0.0,7.5,1.6126511334324358
201811,11,부산,15.543333333333333,15.6,7.6,20.6,3.312534536796753,45.56666666666667,41.5,29.0,89.0,14.815377224318336,2.2266666666666666,1.8,0.0,6.1,1.6120095262260945
201811,12,부산,16.313333333333333,16.45,8.8,21.4,3.1008044933125243,43.93333333333333,42.0,23.0,94.0,15.5606340916215,2.5633333333333335,2.3,0.8,6.7,1.2901438928925009
201811,13,부산,16.64,17.15,10.6,21.4,3.033786754036202,45.5,45.0,18.0,96.0,15.498053270408311,2.9099999999999997,3.0,0.8,5.6,1.0755431667061417
201811,14,부산,16.65,17.25,9.4,22.3,3.084303978936377,46.666666666666664,45.5,20.0,96.0,17.48956996244517,2.7233333333333336,2.3,0.2,6.6,1.3312382965866218
201811,15,부산,15.816666666666666,15.8,9.1,20.4,2.833309668596236,48.63333333333333,47.5,19.0,97.0,18.490413794689683,2.95,2.9,0.4,6.1,1.2824410990036903
201811,16,부산,14.819999999999999,14.7,9.3,18.8,2.586356777266111,50.7,49.0,18.0,97.0,18.338108051174522,2.76,2.7,0.5,7.8,1.4124080684151226
201811,17,부산,13.8,13.5,7.9,18.8,2.707460955874748,54.36666666666667,54.0,23.0,97.0,18.04875262350193,2.5833333333333335,2.4,0.0,7.1,1.250126430387752
201811,18,부산,12.836666666666668,12.6,6.8,18.7,2.825192496747462,56.7,57.0,24.0,97.0,18.084380763139414,2.0966666666666667,2.25,0.0,8.2,1.5921105778035713
201811,19,부산,12.213333333333333,12.149999999999999,5.9,17.8,2.8596760527089047,58.333333333333336,59.5,27.0,97.0,17.550583708405462,1.62,1.5,0.0,7.3,1.4266913737252596
201811,20,부산,11.746666666666666,11.649999999999999,5.5,17.9,2.817400774905264,60.7,64.0,29.0,97.0,17.156782111275792,1.6733333333333333,1.25,0.0,7.4,1.5620352182292516
201811,21,부산,11.426666666666668,11.149999999999999,5.2,17.9,2.806879889244226,61.86666666666667,65.0,30.0,97.0,17.36570805040653,1.7266666666666666,1.7999999999999998,0.0,10.4,1.9736074677558375
201811,22,부산,11.146666666666667,10.95,4.7,16.6,2.7392087119852873,61.5,63.5,33.0,94.0,16.389125915553343,1.74,1.45,0.0,8.8,1.8050885927250793
201811,23,부산,10.93,11.05,4.5,16.4,2.676094684165844,61.46666666666667,62.5,31.0,91.0,16.158126669613175,2.1733333333333333,1.95,0.0,10.3,2.023301046912392
201812,0,부산,4.596774193548387,4.2,-4.7,16.1,5.546319131999033,50.03225806451613,39.0,20.0,97.0,23.327357145588728,2.7516129032258063,2.5,0.2,6.2,1.744872673051329
201812,1,부산,4.351612903225806,4.0,-5.2,15.8,5.627543630379773,51.193548387096776,44.0,20.0,97.0,22.571987587625376,2.629032258064516,2.5,0.5,7.9,1.4194349928491727
201812,2,부산,4.280645161290322,3.8,-6.0,16.2,5.75606459048997,51.645161290322584,51.0,19.0,97.0,22.21643293765041,2.851612903225807,2.7,0.1,7.2,1.6855999857107133
201812,3,부산,4.119354838709677,3.7,-6.4,16.1,5.871536956926963,52.483870967741936,46.0,20.0,97.0,22.036138451404376,2.6548387096774193,2.4,0.3,7.2,1.6469848632531345
201812,4,부산,3.938709677419355,3.4,-6.6,16.1,6.030460315175221,53.645161290322584,50.0,19.0,97.0,20.908608095067404,3.074193548387097,2.4,0.4,7.7,1.9252649587239477
201812,5,부산,3.6548387096774193,3.2,-6.8,16.0,6.058208685174049,54.12903225806452,51.0,18.0,98.0,19.954518177568826,3.0548387096774197,2.5,0.6,8.4,1.7839728528721914
201812,6,부산,3.47741935483871,3.2,-6.9,15.9,6.012082815875562,54.61290322580645,50.0,19.0,97.0,19.695477347781882,2.638709677419355,2.1,0.0,5.9,1.687340593825056
201812,7,부산,3.3870967741935485,2.8,-7.1,16.0,6.021502688171443,53.806451612903224,50.0,20.0,97.0,19.44979752223436,2.738709677419355,2.8,0.0,5.3,1.539627101899426
201812,8,부산,3.4838709677419355,2.2,-6.5,16.0,5.937737884312146,54.12903225806452,50.0,20.0,98.0,20.405459948232597,2.7870967741935484,2.8,0.7,6.7,1.6097084488573017
201812,9,부산,4.851612903225806,4.4,-5.5,16.8,5.691623726596944,51.70967741935484,46.0,17.0,98.0,21.582699164511524,2.803225806451613,2.5,0.4,7.4,1.7302184584550284
201812,10,부산,6.238709677419355,6.5,-3.8,17.2,5.496342870148893,49.03225806451613,43.0,15.0,98.0,21.81205151740316,2.4193548387096775,2.1,0.0,5.9,1.6141910987320571
201812,11,부산,7.248387096774193,7.1,-2.5,17.6,5.5233969600685615,47.225806451612904,41.0,13.0,95.0,22.528070900426066,3.045161290322581,3.0,0.2,6.5,1.5143400564112452
201812,12,부산,7.929032258064517,7.7,-1.3,18.6,5.50800590343348,44.903225806451616,39.0,12.0,94.0,22.172587939029096,3.2903225806451615,3.3,0.4,6.5,1.3631715076026878
201812,13,부산,8.593548387096773,8.7,-0.9,18.3,5.356549603608089,43.29032258064516,40.0,13.0,94.0,22.148278410728444,3.235483870967742,2.9,1.0,7.3,1.544570789808995
201812,14,부산,9.04516129032258,8.8,-0.4,18.1,5.168999820060448,42.03225806451613,40.0,13.0,93.0,22.23433361713027,2.9838709677419355,2.7,1.1,6.3,1.3163324742616125
201812,15,부산,8.97741935483871,8.5,0.2,18.5,4.950333973744892,42.03225806451613,40.0,14.0,88.0,21.65715258441229,2.8774193548387097,2.8,0.9,6.4,1.2341554946384339
201812,16,부산,8.525806451612903,8.2,-0.2,18.3,4.759059272722953,42.96774193548387,38.0,12.0,89.0,21.675614364176997,2.6548387096774193,2.6,0.0,5.5,1.2513562534779135
201812,17,부산,7.164516129032258,7.2,-0.9,18.2,5.083473116357672,44.064516129032256,37.0,11.0,94.0,22.940409010987533,3.019354838709677,3.1,0.7,5.8,1.1850230250473925
201812,18,부산,6.358064516129032,5.6,-1.4,17.8,5.168028263180482,44.483870967741936,40.0,13.0,94.0,23.303606255601917,2.893548387096774,2.6,1.0,4.9,1.2693661105373208
201812,19,부산,5.925806451612904,5.5,-2.1,17.6,5.21951260444469,44.83870967741935,38.0,15.0,93.0,23.12444128938549,2.7516129032258063,2.5,0.4,5.0,1.390172883191616
201812,20,부산,5.554838709677419,5.1,-2.9,17.7,5.346764673437412,46.61290322580645,37.0,17.0,93.0,23.457305073053952,3.206451612903226,3.0,1.0,6.7,1.3662443617135178
201812,21,부산,5.180645161290323,4.8,-3.0,17.2,5.368452250871985,48.354838709677416,40.0,18.0,95.0,23.04423049571812,3.032258064516129,2.6,0.7,7.9,1.812987791239311
201812,22,부산,4.987096774193549,4.9,-3.3,16.9,5.44314504280285,48.193548387096776,44.0,18.0,94.0,23.502367759921142,2.8129032258064517,2.5,0.0,7.7,1.8255121537957268
201812,23,부산,4.741935483870968,4.6,-3.7,16.5,5.431499129678556,48.096774193548384,40.0,19.0,96.0,23.26278120189656,2.990322580645161,2.6,0.4,6.0,1.4971873271147864
201901,0,부산,3.3451612903225807,3.3,-0.8,8.4,2.5567999152166,38.483870967741936,33.0,17.0,82.0,15.485199315780934,3.1516129032258067,2.8,1.0,6.0,1.2994539796242461
201901,1,부산,3.02258064516129,3.0,-1.2,8.5,2.711790266892501,39.516129032258064,37.0,17.0,86.0,15.30766903165847,3.5580645161290323,3.4,0.9,6.1,1.4228549219903828
201901,2,부산,2.770967741935484,2.4,-1.6,8.6,2.84372918874578,39.516129032258064,37.0,16.0,84.0,14.850075123809837,3.5548387096774197,3.5,0.7,5.9,1.4312788476690856
201901,3,부산,2.267741935483871,2.1,-1.9,8.0,2.8603481252899026,40.03225806451613,37.0,18.0,82.0,14.173881780626743,3.425806451612903,3.7,0.7,6.5,1.6087195201848135
201901,4,부산,1.964516129032258,2.1,-3.1,7.6,2.832378080588439,40.83870967741935,38.0,18.0,82.0,14.264400382756016,3.0,2.9,0.5,6.3,1.4953260514014994
201901,5,부산,1.670967741935484,1.9,-3.8,6.7,2.7716653896634176,42.16129032258065,38.0,17.0,80.0,14.571883369909209,3.129032258064516,3.6,0.8,6.4,1.535402997779866
201901,6,부산,1.441935483870968,1.8,-3.9,5.8,2.59907344946212,44.16129032258065,43.0,18.0,83.0,16.05012310273361,3.032258064516129,3.0,0.6,7.5,1.3950835331678633
201901,7,부산,1.2096774193548387,1.6,-4.4,6.0,2.6128343280442508,45.12903225806452,42.0,18.0,89.0,17.12647450680548,2.9838709677419355,3.0,0.0,6.7,1.5860005830586463
201901,8,부산,1.4193548387096775,1.8,-4.3,5.5,2.4779587506438583,45.58064516129032,41.0,20.0,93.0,18.047666873307822,2.2,2.0,0.0,5.9,1.4461442989319335
201901,9,부산,2.8483870967741933,3.2,-3.5,6.8,2.402480796696328,43.32258064516129,40.0,17.0,92.0,18.33282501739106,2.4612903225806453,2.1,0.1,6.0,1.6485705766622667
201901,10,부산,4.180645161290323,4.7,-2.1,8.6,2.589004873799804,41.38709677419355,39.0,17.0,94.0,18.22027701830178,2.9129032258064513,2.7,0.1,7.5,1.7167298244984797
201901,11,부산,5.467741935483871,5.5,-0.3,11.2,2.676986750904107,38.32258064516129,35.0,16.0,94.0,17.853827034698927,3.264516129032258,3.2,1.0,6.0,1.3395393205866897
201901,12,부산,6.796774193548386,7.4,1.4,11.2,2.641020493542568,35.645161290322584,33.0,16.0,93.0,17.244416269422352,3.264516129032258,3.3,0.6,5.1,1.1898314690455882
