연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201901,23,대구,0.8064516129032258,0.8,-2.7,7.2,2.4105235232027873,43.61290322580645,42.0,24.0,97.0,16.020148603877633,2.0483870967741935,2.3,0.1,5.3,1.5562499730103203
201902,0,대구,2.7178571428571425,2.75,-2.3,8.7,2.9940748365704097,50.5,48.5,27.0,75.0,16.66111018487641,1.8821428571428573,1.2999999999999998,0.0,5.9,1.597232229092186
201902,1,대구,2.1357142857142857,2.0,-2.8,7.9,2.9339916288747103,53.32142857142857,52.0,27.0,85.0,18.030947822149546,1.917857142857143,1.85,0.0,6.4,1.4207597267160275
201902,2,대구,1.6071428571428572,1.5,-3.3,7.4,2.974450284902153,56.0,56.5,28.0,91.0,18.427033281447,1.8642857142857143,1.3,0.1,7.1,1.66293232434273
201902,3,대구,1.2249999999999999,1.0,-3.5,7.3,3.070242480471028,57.785714285714285,59.5,21.0,93.0,20.568507288169744,1.9749999999999999,1.55,0.1,5.6,1.5419143945109275
201902,4,대구,0.85,0.8,-3.9,7.3,3.0823872422379233,59.0,60.0,21.0,91.0,21.080094173659905,1.9285714285714286,1.05,0.0,5.1,1.679254054601084
201902,5,대구,0.4035714285714286,0.25,-4.1,7.2,2.9763863427612454,60.714285714285715,62.5,21.0,92.0,22.215872108584293,1.7571428571428573,1.25,0.1,5.0,1.3728663098648406
201902,6,대구,0.18928571428571425,0.05,-4.2,7.3,2.8723895441116083,60.714285714285715,65.0,18.0,95.0,23.81542783941962,1.625,1.2,0.1,5.1,1.4690952115981932
201902,7,대구,-0.18571428571428572,-0.6499999999999999,-4.5,7.0,3.0214926757180773,62.67857142857143,65.5,18.0,96.0,23.59700792619232,1.5035714285714286,1.1,0.0,4.8,1.3276216950168316
201902,8,대구,0.18928571428571428,0.0,-3.8,6.5,2.974625937979341,62.214285714285715,66.5,20.0,95.0,23.346594870847696,1.6964285714285714,1.1,0.1,5.4,1.4801106422249362
201902,9,대구,1.3535714285714284,1.05,-3.4,7.5,3.0575325494596606,57.32142857142857,60.0,24.0,96.0,22.010188838317877,1.7357142857142858,1.5,0.2,5.4,1.5114903819089207
201902,10,대구,3.0214285714285714,2.45,-2.1,9.0,3.423595374895417,50.035714285714285,48.0,22.0,97.0,20.29866286940384,1.9749999999999999,1.1,0.3,5.8,1.6491580343381957
201902,11,대구,4.489285714285715,4.4,-0.1,10.7,3.370167518170143,44.32142857142857,42.0,16.0,97.0,20.083259237168193,2.582142857142857,2.0,0.3,6.4,1.7711794713062594
201902,12,대구,5.882142857142857,5.5,0.8,13.2,3.6703066348264137,39.5,40.0,16.0,95.0,19.232495649002214,2.814285714285714,2.8,1.0,5.9,1.3563879827646512
201902,13,대구,7.153571428571429,6.95,1.3,13.1,3.6269038058557905,35.035714285714285,33.5,16.0,95.0,19.51539210727084,2.9250000000000003,2.5,0.6,6.2,1.5681139886760405
201902,14,대구,7.814285714285715,6.8,2.1,14.3,3.923312497416049,32.67857142857143,27.5,15.0,93.0,19.82712988218616,3.0714285714285716,3.0,0.4,5.7,1.7684178203415577
201902,15,대구,8.157142857142857,6.949999999999999,2.0,14.5,3.8221022498705617,31.821428571428573,25.5,13.0,94.0,20.361644355173304,3.132142857142857,2.8,0.6,5.8,1.7880371135904087
201902,16,대구,8.207142857142857,7.3,2.3,15.6,3.7915040083722245,32.5,27.0,15.0,95.0,21.184375793914196,2.8535714285714286,2.4,0.7,5.4,1.458685898425206
201902,17,대구,7.810714285714285,6.7,1.9,15.0,3.822093597872698,32.642857142857146,27.0,14.0,95.0,21.236262288332096,2.8392857142857144,2.75,0.5,5.6,1.5604698451319516
201902,18,대구,7.010714285714286,6.15,0.9,13.4,3.6866465024277053,34.5,29.0,15.0,95.0,20.767674311205294,2.4678571428571425,2.05,0.6,5.2,1.2614082581189936
201902,19,대구,6.057142857142857,5.45,0.0,12.3,3.4687417476902644,38.17857142857143,33.0,16.0,93.0,19.968593064978542,2.1607142857142856,2.0,0.2,4.4,1.3450428289241243
201902,20,대구,5.2821428571428575,4.6,-0.7,11.2,3.2776520018913917,41.75,39.5,16.0,91.0,18.996344677624457,2.1107142857142858,1.95,0.0,4.4,1.3663520737416068
201902,21,대구,4.607142857142857,4.35,-0.7,9.5,3.1182768949615096,45.32142857142857,46.0,20.0,86.0,17.87208369668673,1.8214285714285714,1.65,0.2,4.8,1.2383851919325761
201902,22,대구,4.192857142857143,4.2,-1.0,8.9,3.0789522714629878,47.57142857142857,49.0,21.0,82.0,18.379595311364277,1.6428571428571428,1.4,0.1,4.2,1.2035221678330685
201902,23,대구,3.5392857142857146,3.6,-1.2,8.6,3.0368525721499138,50.142857142857146,53.0,26.0,78.0,16.728140596930903,1.6107142857142858,1.35,0.1,6.4,1.4255185634018153
201903,0,대구,7.67741935483871,7.0,1.7,14.5,2.9404885849599163,54.38709677419355,52.0,25.0,98.0,14.451476093822476,2.0258064516129033,1.8,0.1,5.3,1.6733136270955473
201903,1,대구,7.061290322580645,6.1,1.2,14.4,3.0225461032441765,57.774193548387096,57.0,25.0,98.0,14.446936647421962,1.9483870967741934,1.2,0.2,6.4,1.6548657483799978
201903,2,대구,6.612903225806452,5.9,1.1,14.1,3.1978890887045965,59.645161290322584,60.0,28.0,98.0,14.529391790658396,1.8516129032258064,1.3,0.1,6.5,1.5200594215889358
201903,3,대구,6.103225806451612,5.4,1.1,13.6,3.2661377671461587,62.903225806451616,62.0,31.0,98.0,15.761461097055006,1.5741935483870966,0.9,0.1,5.1,1.523803955442975
201903,4,대구,5.625806451612903,4.9,0.6,13.1,3.329060702554149,65.38709677419355,63.0,42.0,98.0,15.147447352287532,1.3741935483870968,0.8,0.0,5.1,1.3711230778539378
201903,5,대구,5.261290322580645,4.4,0.0,18.1,3.75301455893391,66.7741935483871,66.0,41.0,97.0,13.90373973054098,1.7322580645161292,1.1,0.0,5.2,1.4574834697231145
201903,6,대구,4.793548387096774,4.4,-0.7,17.8,3.799467987659234,69.06451612903226,69.0,40.0,98.0,14.108946296283,1.3838709677419354,1.0,0.0,4.4,1.1843695296636514
201903,7,대구,4.670967741935484,4.2,-1.0,16.3,3.6386988103246547,70.6774193548387,70.0,39.0,97.0,14.302417270690512,1.4193548387096775,1.1,0.2,4.0,1.1507734659317066
201903,8,대구,5.72258064516129,5.1,1.0,16.3,3.1530630269014455,66.74193548387096,66.0,36.0,98.0,14.116108391799502,1.461290322580645,1.3,0.0,3.9,1.0763139007293483
201903,9,대구,7.464516129032258,7.2,2.7,16.4,2.8891230950003703,59.74193548387097,61.0,33.0,97.0,13.959388100093502,1.9709677419354839,1.5,0.2,4.8,1.3244353635636827
201903,10,대구,9.125806451612902,8.6,5.1,17.0,3.0379782467879832,52.12903225806452,52.0,23.0,86.0,14.773268506515121,2.3548387096774195,1.9,0.8,5.3,1.2566725136055188
201903,11,대구,10.770967741935483,10.0,7.0,18.3,2.8567106431916987,45.064516129032256,44.0,19.0,88.0,14.19374388917166,2.5032258064516126,2.6,0.3,5.3,1.267933718290706
201903,12,대구,12.209677419354838,11.8,7.6,21.0,3.098424851297798,39.25806451612903,38.0,17.0,86.0,14.01182296475726,3.2129032258064516,3.1,0.5,6.9,1.5083637791735056
201903,13,대구,13.261290322580646,13.4,7.6,22.7,3.2424967149153074,35.096774193548384,34.0,17.0,83.0,14.704545416774312,3.1225806451612903,3.1,0.4,6.2,1.3896545559764977
201903,14,대구,14.05483870967742,14.0,7.4,23.7,3.3908542394385344,32.96774193548387,32.0,16.0,89.0,14.954339104905845,3.190322580645161,3.0,0.8,6.0,1.455416283796421
201903,15,대구,14.390322580645162,14.5,8.1,23.3,3.3764236344303393,31.806451612903224,27.0,16.0,91.0,15.199603843167997,3.454838709677419,3.2,0.4,7.2,1.8693739967660155
201903,16,대구,14.225806451612904,14.2,8.1,22.8,3.4200358421060915,32.67741935483871,32.0,16.0,86.0,14.887102016564974,3.332258064516129,3.1,0.8,6.6,1.5162205417361934
201903,17,대구,13.667741935483871,13.9,3.2,21.8,3.838001832271075,34.645161290322584,30.0,17.0,90.0,17.626775819940857,3.0,2.9,0.7,7.0,1.4975535605335346
201903,18,대구,13.048387096774194,12.7,4.9,20.2,3.511397724339216,35.41935483870968,32.0,17.0,89.0,16.051529924067232,2.9967741935483874,2.5,1.1,6.3,1.4981063315549938
201903,19,대구,11.638709677419355,11.4,4.8,19.0,3.5458593146894435,39.83870967741935,36.0,18.0,84.0,16.494639076971943,2.806451612903226,2.8,0.3,7.9,1.7326156496024476
201903,20,대구,10.53225806451613,10.4,4.3,18.4,3.3023614880641796,43.96774193548387,38.0,20.0,83.0,17.94897187578858,2.4645161290322584,2.3,0.3,6.8,1.7430908155910434
201903,21,대구,9.629032258064516,9.6,4.3,17.9,3.059105920405187,47.54838709677419,43.0,24.0,91.0,17.177191679040398,2.7838709677419353,2.6,0.4,7.1,1.7782194791782682
201903,22,대구,8.85483870967742,8.9,3.7,17.2,3.1461975684602104,48.67741935483871,45.0,22.0,92.0,16.32459718088871,2.5387096774193547,2.4,0.1,5.8,1.6418845715325299
201903,23,대구,8.25483870967742,8.0,2.5,16.2,3.1501152052665655,50.935483870967744,48.0,23.0,96.0,15.926781394600663,2.435483870967742,2.3,0.1,6.8,1.8398457158317698
201904,0,대구,11.593333333333334,11.3,4.5,18.3,3.6330791854590907,56.333333333333336,53.0,24.0,98.0,23.702660018530047,1.6766666666666667,1.2,0.0,5.2,1.269722569027916
201904,1,대구,11.0,10.7,3.8,17.8,3.4435346715958532,58.56666666666667,57.5,21.0,97.0,22.33550341146754,1.7133333333333334,1.8,0.0,4.1,1.2417266436181775
201904,2,대구,10.54,10.55,3.5,16.9,3.50984821363526,60.63333333333333,59.5,24.0,98.0,21.96938831621185,1.6700000000000002,1.35,0.1,4.4,1.169482644237363
201904,3,대구,9.946666666666665,9.7,2.1,16.7,3.56677516216978,63.56666666666667,64.5,22.0,98.0,21.38269253929179,1.3266666666666667,1.2000000000000002,0.0,3.9,1.078291539277834
201904,4,대구,9.483333333333333,9.3,1.6,16.2,3.5909928829026487,65.6,68.5,21.0,98.0,21.301772631435615,1.2533333333333334,0.95,0.0,4.0,1.1128507454322862
201904,5,대구,9.033333333333333,9.25,1.4,15.1,3.704455223882066,67.03333333333333,68.0,21.0,98.0,20.46609194595367,1.45,0.8500000000000001,0.0,6.1,1.4583292282372433
201904,6,대구,8.606666666666666,8.75,0.4,15.7,3.791272494352889,69.53333333333333,72.0,29.0,98.0,20.31600920173688,1.35,1.0,0.0,7.1,1.3464512744554697
201904,7,대구,9.09,9.15,2.0,15.1,3.4884390343750766,68.03333333333333,69.0,29.0,98.0,20.012898139800317,1.2533333333333334,0.95,0.0,6.9,1.4552481322567576
201904,8,대구,10.59,10.6,4.2,17.0,3.120051944748842,62.233333333333334,62.0,27.0,98.0,21.32132384667314,1.52,1.2,0.0,6.0,1.3272735861207339
201904,9,대구,12.29,11.8,6.3,18.7,3.0071581268699514,53.833333333333336,55.0,22.0,98.0,21.86491968070494,2.033333333333333,1.7,0.0,7.0,1.4700066463216708
201904,10,대구,13.770000000000001,13.55,7.3,20.6,3.327642843898925,47.4,47.5,20.0,97.0,21.326040420106118,2.35,2.15,0.1,5.7,1.3967326404740161
201904,11,대구,15.263333333333332,15.3,8.7,22.1,3.687301913635341,44.03333333333333,43.5,13.0,91.0,21.277288090960912,2.6766666666666667,2.3,0.5,6.1,1.4554732216192006
201904,12,대구,16.39,16.35,8.5,22.9,3.8839501754679135,40.46666666666667,41.5,12.0,87.0,21.45039720447817,3.05,3.15,0.6,6.5,1.4929142987620807
201904,13,대구,17.076666666666664,17.4,8.5,23.8,4.414528000960506,38.733333333333334,38.0,10.0,95.0,22.32199060047773,2.95,2.7,0.0,6.4,1.672856322540005
201904,14,대구,17.766666666666666,17.8,9.1,25.3,4.58628640498015,38.333333333333336,36.0,9.0,96.0,22.608105554902412,2.8800000000000003,2.65,0.0,6.9,1.6509976085531668
201904,15,대구,18.096666666666668,18.75,9.6,26.2,4.946226937731448,37.46666666666667,33.5,9.0,96.0,22.973347876260398,3.19,3.2,0.0,7.1,1.6325038944876182
201904,16,대구,18.146666666666665,18.35,9.7,26.4,4.97633941999423,38.6,33.5,11.0,97.0,23.617059877160393,3.2,2.9,0.4,6.3,1.3893684995659743
201904,17,대구,17.703333333333333,18.25,8.9,25.3,4.960915052782051,39.9,32.5,11.0,97.0,24.833722900593223,3.1,2.5,0.7,5.8,1.5815749461675308
201904,18,대구,16.88,16.75,8.5,24.1,4.72815484897249,42.43333333333333,34.0,12.0,98.0,25.07324901347957,2.8666666666666667,2.5,0.7,7.2,1.5450328270886704
201904,19,대구,15.656666666666666,15.7,7.4,23.3,4.416480369091967,45.9,40.0,15.0,98.0,24.786467386806883,2.9233333333333333,2.8,0.2,5.9,1.3177000164427919
201904,20,대구,14.793333333333333,14.75,6.5,22.3,4.145536306000445,48.93333333333333,45.5,16.0,98.0,23.619006568108826,2.6766666666666667,2.9,0.0,7.2,1.7932215920406824
201904,21,대구,13.893333333333334,13.25,6.3,21.9,3.996026762304961,51.63333333333333,46.5,15.0,96.0,24.886616446614823,2.2866666666666666,2.05,0.0,6.4,1.5067053194106106
201904,22,대구,13.16,12.75,5.6,20.6,3.749629866790992,54.3,48.5,18.0,97.0,24.47961854559688,1.98,2.05,0.0,5.5,1.3097512267076026
201904,23,대구,12.523333333333333,12.35,5.4,19.6,3.572276713741564,56.06666666666667,53.5,21.0,98.0,24.158861204796967,1.81,1.5,0.0,6.0,1.5523841508222562
201905,0,대구,18.280645161290323,18.5,10.7,23.9,3.122437013492154,53.38709677419355,49.0,27.0,94.0,17.627019826306128,1.5935483870967742,1.5,0.0,4.4,1.3308983141399817
201905,1,대구,17.309677419354838,17.6,9.9,23.2,3.113342773580586,57.67741935483871,55.0,22.0,96.0,17.56205587201034,1.3774193548387097,1.2,0.0,5.6,1.3688705021341148
201905,2,대구,16.5258064516129,16.7,9.3,21.9,2.955668874319931,60.70967741935484,60.0,29.0,97.0,17.07667717168087,1.2548387096774194,1.0,0.0,5.9,1.3411037020994858
201905,3,대구,15.66451612903226,15.6,8.7,21.9,3.106074520150987,64.54838709677419,62.0,30.0,97.0,16.492096510505508,1.1612903225806452,1.0,0.0,3.8,1.0490241240806741
201905,4,대구,14.95483870967742,15.2,8.5,21.4,3.1939357862129305,68.03225806451613,67.0,33.0,98.0,15.732098548228803,0.9419354838709677,0.9,0.0,4.0,0.8313740407896585
201905,5,대구,14.47741935483871,15.0,8.0,20.8,3.22032189668666,70.2258064516129,70.0,34.0,98.0,15.696516975472306,0.8258064516129032,0.5,0.0,4.4,1.0633179963163992
201905,6,대구,14.26774193548387,14.3,7.5,19.7,3.2285587183524274,73.03225806451613,73.0,33.0,98.0,14.561327482908835,0.8548387096774194,0.7,0.0,4.6,0.917910202462608
201905,7,대구,15.670967741935485,15.2,9.9,21.6,2.903583251591855,67.54838709677419,65.0,32.0,98.0,16.286679034674155,0.8741935483870968,0.7,0.0,3.7,0.8827863999615021
201905,8,대구,17.477419354838712,17.4,11.7,24.3,2.8553703411197353,60.38709677419355,56.0,31.0,96.0,16.39649844601958,1.261290322580645,0.8,0.0,4.3,1.1456228056839763
201905,9,대구,19.425806451612903,18.8,14.3,26.8,2.9228944264131393,51.45161290322581,48.0,28.0,96.0,18.069935822939748,1.8612903225806452,1.4,0.0,5.7,1.3722675685047332
201905,10,대구,21.416129032258063,21.2,16.1,28.6,3.115134750878206,42.064516129032256,37.0,21.0,94.0,18.57764872792207,2.109677419354839,1.6,0.5,4.7,1.2485604614140446
201905,11,대구,23.161290322580644,22.8,17.7,29.4,3.179379123807545,36.03225806451613,31.0,18.0,90.0,17.342594713532616,2.351612903225807,2.2,0.7,4.5,1.1280871620408108
201905,12,대구,24.52258064516129,24.7,18.8,31.1,3.508913381415901,31.806451612903224,27.0,17.0,88.0,17.52982098185586,2.648387096774193,2.8,0.5,4.4,1.0859315410411272
201905,13,대구,25.42258064516129,25.9,20.0,31.8,3.427701822642431,28.93548387096774,23.0,14.0,87.0,17.06250369254361,2.712903225806452,2.6,0.7,5.2,1.221949790426178
201905,14,대구,26.083870967741937,26.6,20.2,33.5,3.5369569570647914,27.225806451612904,21.0,14.0,79.0,16.049319149462082,3.0612903225806454,2.9,1.0,5.8,1.282361732469909
201905,15,대구,26.616129032258065,27.3,19.4,34.1,3.747363230699115,26.580645161290324,19.0,12.0,74.0,15.93062918520669,3.135483870967742,3.0,0.8,5.9,1.4675486106876265
201905,16,대구,26.351612903225806,27.1,17.9,33.9,3.6933156709332726,27.612903225806452,21.0,12.0,77.0,17.755144642900618,3.4000000000000004,3.2,1.0,6.7,1.4937648186154786
201905,17,대구,25.93548387096774,25.7,16.3,34.0,3.862343708777248,29.29032258064516,24.0,12.0,90.0,19.879962354738158,3.180645161290323,3.3,0.4,6.2,1.506744693002923
201905,18,대구,25.135483870967743,24.9,14.2,33.5,3.979576894352529,30.612903225806452,26.0,13.0,93.0,20.31202832372129,3.083870967741935,2.9,1.3,7.0,1.3747961725757867
201905,19,대구,23.93548387096774,24.1,13.0,32.2,3.7137176689580462,33.67741935483871,26.0,14.0,94.0,19.67974779102313,2.9322580645161294,2.7,0.6,6.5,1.361711446862414
201905,20,대구,22.5258064516129,22.4,12.4,29.8,3.3920463579709006,38.29032258064516,33.0,16.0,95.0,19.784157885181934,2.5612903225806454,2.8,0.7,4.4,1.260602347915429
201905,21,대구,21.34193548387097,21.6,12.0,27.8,3.1044885991682416,42.0,35.0,20.0,95.0,18.98244803320513,2.370967741935484,2.0,0.4,4.8,1.3431787045133137
201905,22,대구,20.416129032258063,20.8,11.9,26.3,3.0095511043114658,45.096774193548384,41.0,22.0,94.0,18.21236729754386,2.0193548387096776,2.1,0.1,4.1,1.1906355039330072
201905,23,대구,19.37741935483871,19.6,11.6,24.6,2.887179670822878,49.54838709677419,49.0,21.0,95.0,17.36632509519006,1.9193548387096775,1.7,0.0,5.2,1.423006056402832
201906,0,대구,20.373333333333335,19.9,16.7,26.5,2.5934843202803894,73.73333333333333,73.0,53.0,99.0,14.853150909959238,1.7366666666666668,1.85,0.0,3.8,1.0694772597841444
201906,1,대구,19.933333333333334,19.3,16.6,25.9,2.47753121464498,76.1,76.0,51.0,99.0,14.518359363946388,1.68,1.5,0.0,3.3,0.9301093743618877
201906,2,대구,19.376666666666665,18.85,16.4,25.2,2.3366175573241352,79.0,78.5,56.0,99.0,13.436953677747463,1.5166666666666666,1.6,0.0,4.0,1.0167844288307348
201906,3,대구,19.07,18.549999999999997,16.2,24.9,2.3632458683943054,79.86666666666666,80.0,50.0,99.0,13.728232508815259,1.3066666666666669,1.35,0.0,3.0,0.862207804911655
201906,4,대구,18.71333333333333,18.15,15.2,24.3,2.4181402562404384,81.63333333333334,82.5,49.0,99.0,12.75358863177364,1.22,1.3,0.0,2.8,0.8172282844869708
201906,5,대구,18.35,18.05,14.7,22.8,2.299437712377409,83.53333333333333,81.5,61.0,99.0,10.896799066012802,1.1466666666666667,1.05,0.0,5.2,1.1793432811156572
201906,6,대구,18.53666666666667,18.2,15.0,23.7,2.345131910609916,83.26666666666667,81.0,63.0,99.0,10.474709553485713,1.27,1.0,0.0,5.0,1.2564728958202938
201906,7,대구,19.456666666666667,18.8,15.8,24.1,2.27727655451575,79.0,79.0,54.0,99.0,11.759075731917262,1.51,1.4,0.0,5.2,1.2301808109323633
201906,8,대구,20.686666666666667,20.35,17.7,25.0,2.1834381829698253,73.63333333333334,70.0,51.0,99.0,12.896092253171064,1.5599999999999998,1.35,0.0,5.8,1.2805171369142367
201906,9,대구,22.34333333333333,22.35,18.5,26.9,2.299877557960248,66.26666666666667,63.0,40.0,99.0,14.920324793851606,1.7533333333333334,1.6,0.0,4.9,1.1860491742243076
201906,10,대구,23.32,22.799999999999997,18.5,28.1,2.47600902455043,61.36666666666667,58.0,34.0,99.0,16.624625136211048,1.9033333333333333,1.9,0.0,4.3,1.055195139113707
201906,11,대구,24.576666666666664,24.45,18.3,29.5,2.8527885128152373,56.96666666666667,53.5,30.0,98.0,18.699960046671933,2.013333333333333,1.9,0.0,5.0,1.1193388853380755
201906,12,대구,25.636666666666667,25.5,19.0,32.0,3.232110800991367,52.766666666666666,48.5,27.0,99.0,19.704162580239384,2.1233333333333335,1.7999999999999998,0.0,5.5,1.2056428628095794
201906,13,대구,26.496666666666666,26.4,18.5,33.0,3.656688093902999,48.8,43.0,23.0,99.0,20.887878022333002,2.25,1.95,0.1,5.1,1.2150635005401274
201906,14,대구,27.02,27.65,18.4,34.0,3.9465742455783186,47.166666666666664,40.5,22.0,99.0,20.654937346349158,2.6266666666666665,2.4,0.9,4.3,0.9206194815910957
201906,15,대구,27.263333333333332,28.1,18.6,34.3,4.103529459256811,46.96666666666667,39.5,21.0,99.0,21.31129429123947,2.746666666666667,2.75,0.4,6.4,1.2036534423144407
201906,16,대구,27.25,28.0,18.6,35.1,4.179733533826421,47.96666666666667,43.5,16.0,99.0,21.445172004412797,3.07,2.8,1.8,6.5,0.9983261853792043
201906,17,대구,26.81,27.7,19.0,34.5,4.13157313280597,49.56666666666667,47.0,16.0,99.0,21.082241805373304,3.3133333333333335,3.25,0.0,6.5,1.4328012912577532
201906,18,대구,26.09333333333333,26.1,18.6,34.1,4.150108709281068,51.8,50.0,17.0,99.0,21.153625270127232,3.29,3.1,1.2,7.3,1.5470438996958709
201906,19,대구,24.773333333333333,24.549999999999997,18.5,31.4,3.826039036999449,56.7,55.5,24.0,99.0,20.335377700128827,3.31,3.0,1.4,5.7,1.2254063365492986
201906,20,대구,23.6,23.65,17.9,29.6,3.4806856240966524,61.8,61.0,26.0,99.0,18.905208185886877,2.94,2.6500000000000004,0.7,5.5,1.3140093948123706
201906,21,대구,22.55,22.9,17.4,28.1,3.2448101798792917,66.66666666666667,63.0,38.0,99.0,18.9415313318486,2.6633333333333336,2.6,0.0,5.1,1.4893838886654076
201906,22,대구,21.84333333333333,21.35,17.0,27.7,3.093004714015085,68.63333333333334,66.0,36.0,99.0,18.09645294513271,2.31,2.45,0.0,4.0,1.0723322953842889
201906,23,대구,21.066666666666666,20.75,16.6,27.1,2.862158979335095,72.0,73.0,43.0,99.0,15.883194328250395,1.9200000000000002,2.25,0.0,4.1,1.135447655909485
201907,0,대구,24.096774193548388,23.8,20.5,28.5,2.408939444509103,83.0,80.0,71.0,99.0,8.563488385776754,1.2096774193548387,0.8,0.0,4.0,1.1858484553853352
201907,1,대구,23.59032258064516,22.9,19.9,27.9,2.410166638597103,85.80645161290323,84.0,75.0,99.0,7.922202365667051,1.1096774193548387,0.9,0.0,2.9,0.9890584204887923
201907,2,대구,23.34193548387097,22.7,19.9,28.9,2.516449111154892,87.16129032258064,88.0,70.0,99.0,8.087425524411534,1.1451612903225807,1.0,0.0,3.3,0.946163731312722
201907,3,대구,23.051612903225806,22.4,19.3,27.2,2.4666942747655813,88.48387096774194,89.0,73.0,99.0,7.415618507546242,0.8774193548387097,0.7,0.0,2.7,0.8491994965532167
